Date,context.userId
2025-11-25T15:33:06.315Z,16989754
2025-11-25T15:32:49.703Z,11368647
2025-11-25T15:32:22.899Z,25079758
2025-11-25T15:32:08.626Z,32337103
2025-11-25T15:31:48.559Z,13300017
2025-11-25T15:31:47.387Z,46172656
2025-11-25T15:31:23.786Z,16989754
2025-11-25T15:31:12.221Z,44850841
2025-11-25T15:31:05.835Z,31078424
2025-11-25T15:31:02.668Z,25079758
2025-11-25T15:30:30.813Z,17943011
2025-11-25T15:30:24.391Z,11340075
2025-11-25T15:29:58.501Z,20809222
2025-11-25T15:29:49.097Z,16989754
2025-11-25T15:29:32.116Z,40718800
2025-11-25T15:29:32.092Z,40718800
2025-11-25T15:29:24.968Z,39306983
2025-11-25T15:29:24.436Z,13300017
2025-11-25T15:28:56.197Z,11368647
2025-11-25T15:28:18.015Z,16989754
2025-11-25T15:28:02.636Z,39553294
2025-11-25T15:27:49.454Z,27961799
2025-11-25T15:27:15.121Z,1345411
2025-11-25T15:27:14.696Z,13300017
2025-11-25T15:27:09.794Z,13300017
2025-11-25T15:26:30.032Z,550443
2025-11-25T15:26:26.669Z,46838561
2025-11-25T15:26:23.169Z,16989754
2025-11-25T15:25:25.840Z,21077426
2025-11-25T15:24:12.543Z,5777157
2025-11-25T15:24:07.137Z,46839236
2025-11-25T15:24:00.871Z,1345411
2025-11-25T15:23:55.847Z,3948964
2025-11-25T15:23:38.077Z,46172656
2025-11-25T15:23:25.568Z,27929627
2025-11-25T15:23:23.290Z,46172656
2025-11-25T15:22:55.146Z,12784232
2025-11-25T15:22:41.976Z,14172564
2025-11-25T15:22:39.676Z,46710042
2025-11-25T15:22:36.033Z,14172564
2025-11-25T15:22:23.501Z,14172564
2025-11-25T15:22:11.524Z,11371663
2025-11-25T15:22:02.256Z,46710042
2025-11-25T15:21:59.884Z,31242255
2025-11-25T15:20:56.344Z,5777157
2025-11-25T15:20:30.557Z,12784232
2025-11-25T15:20:29.635Z,12784232
2025-11-25T15:20:29.233Z,4901656
2025-11-25T15:20:27.573Z,12784232
2025-11-25T15:19:48.935Z,38869997
2025-11-25T15:19:31.374Z,43797275
2025-11-25T15:18:46.282Z,44802378
2025-11-25T15:18:43.615Z,20705640
2025-11-25T15:18:24.194Z,45041836
2025-11-25T15:18:13.604Z,
2025-11-25T15:17:54.450Z,5777157
2025-11-25T15:17:47.568Z,46800916
2025-11-25T15:17:40.577Z,45481402
2025-11-25T15:17:23.263Z,10855025
2025-11-25T15:17:23.030Z,15499532
2025-11-25T15:16:34.258Z,3636289
2025-11-25T15:16:27.905Z,45481402
2025-11-25T15:16:21.951Z,30512941
2025-11-25T15:15:47.785Z,44800382
2025-11-25T15:15:34.730Z,37999101
2025-11-25T15:15:03.945Z,12187981
2025-11-25T15:14:27.953Z,13435365
2025-11-25T15:14:13.150Z,45123592
2025-11-25T15:13:58.857Z,16989754
2025-11-25T15:13:38.342Z,1781532
2025-11-25T15:13:33.971Z,41098688
2025-11-25T15:13:03.748Z,46828176
2025-11-25T15:12:48.062Z,17429311
2025-11-25T15:12:47.071Z,13101858
2025-11-25T15:12:23.523Z,10932807
2025-11-25T15:12:17.195Z,16989754
2025-11-25T15:12:12.984Z,46839107
2025-11-25T15:12:11.985Z,46839107
2025-11-25T15:11:38.353Z,42669732
2025-11-25T15:11:11.026Z,21622208
2025-11-25T15:10:35.105Z,10932807
2025-11-25T15:10:22.715Z,4351821
2025-11-25T15:10:08.544Z,11368647
2025-11-25T15:10:07.359Z,18091254
2025-11-25T15:09:22.741Z,27533440
2025-11-25T15:09:06.065Z,16989754
2025-11-25T15:08:59.316Z,29900347
2025-11-25T15:08:43.997Z,42669732
2025-11-25T15:08:43.013Z,45123592
2025-11-25T15:08:12.401Z,16148191
2025-11-25T15:08:00.552Z,46838561
2025-11-25T15:07:50.634Z,16148191
2025-11-25T15:07:17.316Z,18643097
2025-11-25T15:07:14.216Z,18643097
2025-11-25T15:07:09.767Z,11346134
2025-11-25T15:06:32.731Z,46809313
2025-11-25T15:06:30.977Z,16989754
2025-11-25T15:06:26.458Z,45677747
2025-11-25T15:05:58.009Z,35601857
2025-11-25T15:05:18.116Z,43600542
2025-11-25T15:05:10.595Z,16643955
2025-11-25T15:05:03.022Z,29307811
2025-11-25T15:04:48.036Z,40316563
2025-11-25T15:04:44.517Z,42331230
2025-11-25T15:04:17.700Z,18091254
2025-11-25T15:04:14.493Z,18091254
2025-11-25T15:04:11.893Z,18091254
2025-11-25T15:03:49.051Z,20979531
2025-11-25T15:02:55.328Z,15518813
2025-11-25T15:02:52.024Z,21489232
2025-11-25T15:02:45.399Z,8463879
2025-11-25T15:02:42.778Z,21622208
2025-11-25T15:02:35.200Z,20979531
2025-11-25T15:01:21.300Z,46162290
2025-11-25T15:00:52.230Z,46763953
2025-11-25T15:00:42.087Z,46763953
2025-11-25T15:00:23.716Z,21489232
2025-11-25T15:00:19.826Z,21489232
2025-11-25T14:59:42.782Z,12784232
2025-11-25T14:59:38.127Z,20979531
2025-11-25T14:59:30.144Z,35601857
2025-11-25T14:59:10.958Z,38520071
2025-11-25T14:58:47.383Z,13441710
2025-11-25T14:58:05.687Z,18794916
2025-11-25T14:57:50.575Z,18643097
2025-11-25T14:57:22.495Z,11346134
2025-11-25T14:57:14.163Z,38577451
2025-11-25T14:57:13.471Z,38577451
2025-11-25T14:56:54.953Z,16733525
2025-11-25T14:55:27.809Z,38520071
2025-11-25T14:55:16.074Z,23379073
2025-11-25T14:55:08.915Z,46838561
2025-11-25T14:54:41.032Z,16989754
2025-11-25T14:53:06.915Z,18420549
2025-11-25T14:52:42.392Z,16989754
2025-11-25T14:52:29.193Z,7593542
2025-11-25T14:52:09.184Z,10557515
2025-11-25T14:51:57.933Z,
2025-11-25T14:51:55.848Z,28388972
2025-11-25T14:51:54.996Z,19620689
2025-11-25T14:51:42.920Z,16915839
2025-11-25T14:51:32.153Z,20979531
2025-11-25T14:51:28.728Z,
2025-11-25T14:51:26.513Z,
2025-11-25T14:51:22.368Z,26729828
2025-11-25T14:50:53.240Z,10765776
2025-11-25T14:50:32.628Z,44725142
2025-11-25T14:49:42.025Z,28388972
2025-11-25T14:49:34.324Z,922395
2025-11-25T14:49:04.857Z,16989754
2025-11-25T14:48:39.484Z,
2025-11-25T14:48:35.431Z,16989754
2025-11-25T14:48:20.912Z,922395
2025-11-25T14:47:16.019Z,39524710
2025-11-25T14:46:44.596Z,46838201
2025-11-25T14:46:25.636Z,28388972
2025-11-25T14:46:20.004Z,13875987
2025-11-25T14:45:44.083Z,16733525
2025-11-25T14:45:08.629Z,10280846
2025-11-25T14:44:56.219Z,18420549
2025-11-25T14:44:54.482Z,10280846
2025-11-25T14:44:31.970Z,16989754
2025-11-25T14:43:50.010Z,16989754
2025-11-25T14:43:26.152Z,46698294
2025-11-25T14:42:59.136Z,27924022
2025-11-25T14:41:28.385Z,18297012
2025-11-25T14:41:21.364Z,20497037
2025-11-25T14:41:17.697Z,18794916
2025-11-25T14:41:17.609Z,
2025-11-25T14:40:59.997Z,
2025-11-25T14:39:46.452Z,16989754
2025-11-25T14:39:33.495Z,38577451
2025-11-25T14:39:32.547Z,38577451
2025-11-25T14:38:52.033Z,39187060
2025-11-25T14:38:06.862Z,21338880
2025-11-25T14:37:43.221Z,44031996
2025-11-25T14:37:43.165Z,44031996
2025-11-25T14:37:29.358Z,16989754
2025-11-25T14:36:54.333Z,23309661
2025-11-25T14:36:49.907Z,39534884
2025-11-25T14:36:40.964Z,18895811
2025-11-25T14:36:39.750Z,36565533
2025-11-25T14:36:26.010Z,44885669
2025-11-25T14:36:19.027Z,29767116
2025-11-25T14:36:15.434Z,29767116
2025-11-25T14:35:57.617Z,16833212
2025-11-25T14:34:26.463Z,20497037
2025-11-25T14:34:06.593Z,42002663
2025-11-25T14:34:05.091Z,11234377
2025-11-25T14:33:48.988Z,42669732
2025-11-25T14:33:33.288Z,45656658
2025-11-25T14:33:11.436Z,13293697
2025-11-25T14:32:49.877Z,13417488
2025-11-25T14:32:40.087Z,13870432
2025-11-25T14:31:49.364Z,29911724
2025-11-25T14:31:36.187Z,13870432
2025-11-25T14:31:27.930Z,13417488
2025-11-25T14:31:22.981Z,13870432
2025-11-25T14:31:20.169Z,42669732
2025-11-25T14:31:09.733Z,19151662
2025-11-25T14:31:00.763Z,36565533
2025-11-25T14:30:21.881Z,23182465
2025-11-25T14:30:11.598Z,42418917
2025-11-25T14:30:08.108Z,37942050
2025-11-25T14:29:43.103Z,45656658
2025-11-25T14:29:34.837Z,39070881
2025-11-25T14:29:33.145Z,25891562
2025-11-25T14:29:21.119Z,13870432
2025-11-25T14:29:02.356Z,46838657
2025-11-25T14:28:02.942Z,46797150
2025-11-25T14:28:01.780Z,43036790
2025-11-25T14:27:58.045Z,26182719
2025-11-25T14:27:53.139Z,10810294
2025-11-25T14:27:38.885Z,11390780
2025-11-25T14:27:31.024Z,40859787
2025-11-25T14:27:13.072Z,43036790
2025-11-25T14:26:41.014Z,42669732
2025-11-25T14:26:14.739Z,39852829
2025-11-25T14:25:54.360Z,23182465
2025-11-25T14:25:36.245Z,13098895
2025-11-25T14:25:12.998Z,42669732
2025-11-25T14:25:02.126Z,42166031
2025-11-25T14:24:52.543Z,19836075
2025-11-25T14:24:48.552Z,19836075
2025-11-25T14:24:48.032Z,19862067
2025-11-25T14:23:05.908Z,36269098
2025-11-25T14:22:53.471Z,42418917
2025-11-25T14:22:49.336Z,38577451
2025-11-25T14:22:48.306Z,38577451
2025-11-25T14:22:24.837Z,22211719
2025-11-25T14:22:19.562Z,22211719
2025-11-25T14:22:03.401Z,20123752
2025-11-25T14:22:03.211Z,38308348
2025-11-25T14:21:55.006Z,1393698
2025-11-25T14:20:57.602Z,12400872
2025-11-25T14:20:35.782Z,40859787
2025-11-25T14:20:34.083Z,12638329
2025-11-25T14:20:32.768Z,13284673
2025-11-25T14:20:16.592Z,20123752
2025-11-25T14:20:02.243Z,21546686
2025-11-25T14:19:16.705Z,36269098
2025-11-25T14:18:28.661Z,12383686
2025-11-25T14:18:19.770Z,38577451
2025-11-25T14:18:17.794Z,38577451
2025-11-25T14:18:14.953Z,38577451
2025-11-25T14:18:04.473Z,21173978
2025-11-25T14:17:55.918Z,42827636
2025-11-25T14:17:49.820Z,46837771
2025-11-25T14:17:43.165Z,39112108
2025-11-25T14:16:53.412Z,38883250
2025-11-25T14:16:37.444Z,44335813
2025-11-25T14:16:25.824Z,37966217
2025-11-25T14:15:39.371Z,42827636
2025-11-25T14:15:36.238Z,13284673
2025-11-25T14:15:11.433Z,20123752
2025-11-25T14:14:19.589Z,43563938
2025-11-25T14:14:06.357Z,10765776
2025-11-25T14:14:02.345Z,35201648
2025-11-25T14:13:15.435Z,27533440
2025-11-25T14:12:52.785Z,11210192
2025-11-25T14:12:40.473Z,46837771
2025-11-25T14:12:37.710Z,38577451
2025-11-25T14:12:36.250Z,38577451
2025-11-25T14:12:35.102Z,46837771
2025-11-25T14:12:19.770Z,14006138
2025-11-25T14:11:14.338Z,17059632
2025-11-25T14:11:11.483Z,23309661
2025-11-25T14:10:54.686Z,14006138
2025-11-25T14:10:49.345Z,37942050
2025-11-25T14:10:32.830Z,46837771
2025-11-25T14:10:09.885Z,17604825
2025-11-25T14:10:02.336Z,12373250
2025-11-25T14:09:35.104Z,38097085
2025-11-25T14:09:25.740Z,12383686
2025-11-25T14:08:23.443Z,32029591
2025-11-25T14:08:07.703Z,46838720
2025-11-25T14:07:36.956Z,42932881
2025-11-25T14:07:26.811Z,38946298
2025-11-25T14:07:01.759Z,46676724
2025-11-25T14:06:07.833Z,
2025-11-25T14:06:03.293Z,
2025-11-25T14:05:39.961Z,17272123
2025-11-25T14:05:21.506Z,16664953
2025-11-25T14:05:17.352Z,28388972
2025-11-25T14:05:07.535Z,12784232
2025-11-25T14:04:46.754Z,17272123
2025-11-25T14:04:02.762Z,17272123
2025-11-25T14:03:17.901Z,20311108
2025-11-25T14:02:55.867Z,17816824
2025-11-25T14:02:40.370Z,10765776
2025-11-25T14:01:45.154Z,23472058
2025-11-25T14:01:33.131Z,19885542
2025-11-25T13:59:33.091Z,46827900
2025-11-25T13:59:07.665Z,9090262
2025-11-25T13:59:04.192Z,46838618
2025-11-25T13:58:11.695Z,28174789
2025-11-25T13:57:25.910Z,46837771
2025-11-25T13:56:45.908Z,40621038
2025-11-25T13:56:10.207Z,28174789
2025-11-25T13:56:04.075Z,28174789
2025-11-25T13:56:03.728Z,20178387
2025-11-25T13:55:59.924Z,16811188
2025-11-25T13:54:53.026Z,12292829
2025-11-25T13:54:33.504Z,46514718
2025-11-25T13:54:11.020Z,38869997
2025-11-25T13:54:00.304Z,21512394
2025-11-25T13:53:24.098Z,29158437
2025-11-25T13:53:19.481Z,29158437
2025-11-25T13:53:14.212Z,26347327
2025-11-25T13:52:48.884Z,28713199
2025-11-25T13:52:04.276Z,20311108
2025-11-25T13:52:03.184Z,39621965
2025-11-25T13:51:34.776Z,46838607
2025-11-25T13:51:06.412Z,17804283
2025-11-25T13:50:51.028Z,26347327
2025-11-25T13:50:41.499Z,12784542
2025-11-25T13:50:05.471Z,12342474
2025-11-25T13:49:23.794Z,20123752
2025-11-25T13:49:09.591Z,31645659
2025-11-25T13:49:04.677Z,31645659
2025-11-25T13:48:10.775Z,46514718
2025-11-25T13:47:49.939Z,46004183
2025-11-25T13:47:38.932Z,19371325
2025-11-25T13:47:14.165Z,20158057
2025-11-25T13:46:45.227Z,44335240
2025-11-25T13:46:29.952Z,42331230
2025-11-25T13:46:19.063Z,36269098
2025-11-25T13:46:10.497Z,36685775
2025-11-25T13:45:52.166Z,41226399
2025-11-25T13:45:50.267Z,44281942
2025-11-25T13:45:28.044Z,31723039
2025-11-25T13:45:26.983Z,17055725
2025-11-25T13:45:26.726Z,17055725
2025-11-25T13:45:03.230Z,20158057
2025-11-25T13:44:17.598Z,46838407
2025-11-25T13:44:13.231Z,38869997
2025-11-25T13:44:10.851Z,41226399
2025-11-25T13:43:52.273Z,46837850
2025-11-25T13:43:51.100Z,41022376
2025-11-25T13:43:08.500Z,28388972
2025-11-25T13:42:23.575Z,13908490
2025-11-25T13:41:22.362Z,29717154
2025-11-25T13:40:56.662Z,3636289
2025-11-25T13:40:45.124Z,38687530
2025-11-25T13:40:25.745Z,17120465
2025-11-25T13:40:21.308Z,40491561
2025-11-25T13:40:20.245Z,39894511
2025-11-25T13:40:05.001Z,38687530
2025-11-25T13:39:57.363Z,12400454
2025-11-25T13:39:49.458Z,46216191
2025-11-25T13:39:03.374Z,17120465
2025-11-25T13:38:56.646Z,36686003
2025-11-25T13:38:38.742Z,31507378
2025-11-25T13:38:37.825Z,5298641
2025-11-25T13:38:01.393Z,41226399
2025-11-25T13:38:00.914Z,36269098
2025-11-25T13:37:36.254Z,16329870
2025-11-25T13:36:08.100Z,7675786
2025-11-25T13:35:58.069Z,29471638
2025-11-25T13:35:29.094Z,41226399
2025-11-25T13:35:17.090Z,35572157
2025-11-25T13:35:15.523Z,35572157
2025-11-25T13:34:57.435Z,5298641
2025-11-25T13:34:36.957Z,36269098
2025-11-25T13:34:35.639Z,38048269
2025-11-25T13:34:18.227Z,38048269
2025-11-25T13:34:17.819Z,13885514
2025-11-25T13:34:02.525Z,44415790
2025-11-25T13:33:51.450Z,3182292
2025-11-25T13:33:30.882Z,36069635
2025-11-25T13:33:21.825Z,42669732
2025-11-25T13:33:15.955Z,17060036
2025-11-25T13:32:50.397Z,16512541
2025-11-25T13:32:41.558Z,36659584
2025-11-25T13:32:33.603Z,43480043
2025-11-25T13:32:26.211Z,16605670
2025-11-25T13:31:49.569Z,29143640
2025-11-25T13:31:35.804Z,36659584
2025-11-25T13:31:20.690Z,17345075
2025-11-25T13:30:43.912Z,12506414
2025-11-25T13:30:40.292Z,9259971
2025-11-25T13:30:25.417Z,44033371
2025-11-25T13:30:20.957Z,38226008
2025-11-25T13:30:19.355Z,44033371
2025-11-25T13:29:53.700Z,39894511
2025-11-25T13:29:31.948Z,30132535
2025-11-25T13:29:30.984Z,44135434
2025-11-25T13:29:29.280Z,23453506
2025-11-25T13:29:28.884Z,43456786
2025-11-25T13:29:13.177Z,9428951
2025-11-25T13:29:10.005Z,27479577
2025-11-25T13:28:54.407Z,26407912
2025-11-25T13:28:53.303Z,46423950
2025-11-25T13:27:58.334Z,17345075
2025-11-25T13:27:55.523Z,12400454
2025-11-25T13:26:12.723Z,43831295
2025-11-25T13:25:57.848Z,27479577
2025-11-25T13:25:56.914Z,27479577
2025-11-25T13:25:55.485Z,27479577
2025-11-25T13:24:43.575Z,9428951
2025-11-25T13:24:42.987Z,
2025-11-25T13:24:30.339Z,
2025-11-25T13:24:23.340Z,38983228
2025-11-25T13:23:41.333Z,26211596
2025-11-25T13:23:35.261Z,20731523
2025-11-25T13:23:34.418Z,26211596
2025-11-25T13:23:21.695Z,26211596
2025-11-25T13:23:06.211Z,3442852
2025-11-25T13:22:27.183Z,12053904
2025-11-25T13:22:16.223Z,37440557
2025-11-25T13:22:10.446Z,22768428
2025-11-25T13:21:54.156Z,37311609
2025-11-25T13:21:51.228Z,922395
2025-11-25T13:21:08.326Z,12506414
2025-11-25T13:21:05.067Z,38185312
2025-11-25T13:20:53.326Z,22768428
2025-11-25T13:20:42.143Z,5298641
2025-11-25T13:20:23.570Z,36832556
2025-11-25T13:18:35.131Z,29747592
2025-11-25T13:17:12.308Z,31424556
2025-11-25T13:17:05.866Z,38048269
2025-11-25T13:16:53.070Z,5298641
2025-11-25T13:16:27.903Z,12506414
2025-11-25T13:15:47.410Z,16856658
2025-11-25T13:15:44.012Z,43149657
2025-11-25T13:15:35.115Z,42708186
2025-11-25T13:14:50.648Z,45990809
2025-11-25T13:14:35.665Z,13132981
2025-11-25T13:14:19.722Z,29618339
2025-11-25T13:13:09.791Z,43149657
2025-11-25T13:12:59.492Z,46838231
2025-11-25T13:12:57.695Z,35508993
2025-11-25T13:12:55.497Z,18163031
2025-11-25T13:12:55.013Z,18163031
2025-11-25T13:12:20.247Z,15613519
2025-11-25T13:11:30.732Z,18383995
2025-11-25T13:11:21.549Z,12506414
2025-11-25T13:10:44.333Z,45990809
2025-11-25T13:10:15.056Z,35572157
2025-11-25T13:10:11.467Z,35572157
2025-11-25T13:09:54.281Z,36549402
2025-11-25T13:09:52.079Z,35508993
2025-11-25T13:08:41.267Z,2843001
2025-11-25T13:08:35.696Z,20307007
2025-11-25T13:08:33.750Z,20307007
2025-11-25T13:08:19.944Z,44033371
2025-11-25T13:07:55.302Z,27479577
2025-11-25T13:07:42.936Z,5381709
2025-11-25T13:07:39.854Z,36562566
2025-11-25T13:07:05.889Z,12377457
2025-11-25T13:06:57.616Z,42490959
2025-11-25T13:05:41.367Z,38048269
2025-11-25T13:05:41.179Z,12506414
2025-11-25T13:04:49.330Z,29747592
2025-11-25T13:04:24.893Z,17260030
2025-11-25T13:04:09.716Z,406619
2025-11-25T13:03:25.831Z,40212907
2025-11-25T13:01:56.914Z,12506414
2025-11-25T13:01:24.931Z,46838254
2025-11-25T13:01:08.351Z,13208137
2025-11-25T13:01:06.793Z,19595213
2025-11-25T13:00:56.893Z,35508993
2025-11-25T13:00:06.930Z,35508993
2025-11-25T12:59:25.999Z,26016712
2025-11-25T12:58:39.603Z,2444751
2025-11-25T12:58:07.305Z,12307783
2025-11-25T12:57:22.814Z,13263988
2025-11-25T12:56:47.458Z,19512534
2025-11-25T12:56:41.011Z,3636289
2025-11-25T12:56:02.314Z,3636289
2025-11-25T12:55:04.553Z,12363392
2025-11-25T12:54:31.395Z,12363392
2025-11-25T12:54:29.252Z,40212907
2025-11-25T12:54:27.509Z,38621654
2025-11-25T12:53:35.400Z,38226008
2025-11-25T12:53:20.378Z,46725689
2025-11-25T12:52:55.950Z,40212907
2025-11-25T12:52:55.075Z,20942904
2025-11-25T12:52:52.387Z,12307783
2025-11-25T12:52:35.212Z,22147960
2025-11-25T12:52:34.006Z,19208453
2025-11-25T12:52:27.885Z,645207
2025-11-25T12:51:49.119Z,12307783
2025-11-25T12:51:02.286Z,17060036
2025-11-25T12:50:53.152Z,2843001
2025-11-25T12:50:27.857Z,21622208
2025-11-25T12:50:14.221Z,12521901
2025-11-25T12:48:43.107Z,16856658
2025-11-25T12:48:42.562Z,42160113
2025-11-25T12:47:57.690Z,11014104
2025-11-25T12:47:55.328Z,43043844
2025-11-25T12:47:48.001Z,40045441
2025-11-25T12:46:31.788Z,25079758
2025-11-25T12:46:30.972Z,12307783
2025-11-25T12:45:16.675Z,11014104
2025-11-25T12:45:14.340Z,46162290
2025-11-25T12:45:07.617Z,13832934
2025-11-25T12:44:54.385Z,42160113
2025-11-25T12:44:46.212Z,43456786
2025-11-25T12:44:37.136Z,26347327
2025-11-25T12:44:29.505Z,25079758
2025-11-25T12:44:15.682Z,11117326
2025-11-25T12:44:02.836Z,46685306
2025-11-25T12:43:31.886Z,13409845
2025-11-25T12:43:29.084Z,13409845
2025-11-25T12:43:26.866Z,13409845
2025-11-25T12:43:10.784Z,7542694
2025-11-25T12:43:10.297Z,311384
2025-11-25T12:42:56.070Z,26347327
2025-11-25T12:41:20.919Z,40212907
2025-11-25T12:41:03.518Z,46580994
2025-11-25T12:41:01.449Z,15318237
2025-11-25T12:39:24.809Z,12307783
2025-11-25T12:39:08.445Z,156592
2025-11-25T12:39:05.998Z,311384
2025-11-25T12:38:57.233Z,3646563
2025-11-25T12:38:45.045Z,46828119
2025-11-25T12:38:34.740Z,20941755
2025-11-25T12:38:16.826Z,20262510
2025-11-25T12:38:16.514Z,43712231
2025-11-25T12:38:01.914Z,19991816
2025-11-25T12:37:56.737Z,16242733
2025-11-25T12:37:18.168Z,
2025-11-25T12:36:47.338Z,11368647
2025-11-25T12:36:40.849Z,31062232
2025-11-25T12:36:03.825Z,45758249
2025-11-25T12:35:54.959Z,31442622
2025-11-25T12:35:41.247Z,46678456
2025-11-25T12:35:14.168Z,16242733
2025-11-25T12:35:12.036Z,12307783
2025-11-25T12:34:12.561Z,8395592
2025-11-25T12:34:07.437Z,45758249
2025-11-25T12:33:19.606Z,
2025-11-25T12:33:06.076Z,23073939
2025-11-25T12:32:37.251Z,1780353
2025-11-25T12:32:35.201Z,1780353
2025-11-25T12:32:22.899Z,13832934
2025-11-25T12:31:30.186Z,12307783
2025-11-25T12:31:01.330Z,43712231
2025-11-25T12:30:48.028Z,39484041
2025-11-25T12:30:22.967Z,22723120
2025-11-25T12:29:40.338Z,156592
2025-11-25T12:29:17.211Z,12307783
2025-11-25T12:29:14.520Z,39484041
2025-11-25T12:28:35.874Z,311384
2025-11-25T12:27:58.540Z,12845901
2025-11-25T12:27:47.774Z,20941755
2025-11-25T12:27:39.357Z,46698294
2025-11-25T12:27:37.101Z,43068569
2025-11-25T12:27:35.669Z,38452590
2025-11-25T12:27:31.623Z,38452590
2025-11-25T12:27:31.502Z,2470572
2025-11-25T12:27:28.956Z,46698294
2025-11-25T12:27:15.208Z,46698294
2025-11-25T12:26:09.724Z,311384
2025-11-25T12:25:08.268Z,13409845
2025-11-25T12:24:34.006Z,12845901
2025-11-25T12:24:21.430Z,41158201
2025-11-25T12:24:05.190Z,311384
2025-11-25T12:23:56.389Z,46828085
2025-11-25T12:23:40.779Z,32060913
2025-11-25T12:23:29.098Z,43068569
2025-11-25T12:22:39.544Z,7220728
2025-11-25T12:21:58.094Z,14706974
2025-11-25T12:21:15.333Z,45758249
2025-11-25T12:20:41.305Z,32060913
2025-11-25T12:20:23.663Z,21265346
2025-11-25T12:19:22.564Z,36666482
2025-11-25T12:18:57.099Z,3439155
2025-11-25T12:18:22.108Z,45758249
2025-11-25T12:17:17.287Z,35379279
2025-11-25T12:17:03.262Z,12321754
2025-11-25T12:15:44.199Z,12321754
2025-11-25T12:15:41.287Z,11368647
2025-11-25T12:15:27.937Z,12307783
2025-11-25T12:15:01.429Z,15398389
2025-11-25T12:13:28.580Z,44706246
2025-11-25T12:13:21.275Z,311384
2025-11-25T12:12:45.793Z,19989637
2025-11-25T12:12:29.053Z,12307783
2025-11-25T12:12:27.686Z,19989637
2025-11-25T12:12:08.189Z,18363267
2025-11-25T12:11:44.853Z,16329870
2025-11-25T12:11:43.708Z,32060913
2025-11-25T12:10:55.836Z,14075522
2025-11-25T12:10:55.087Z,14075522
2025-11-25T12:10:46.401Z,31356977
2025-11-25T12:10:43.229Z,46838005
2025-11-25T12:10:37.458Z,38967909
2025-11-25T12:09:58.203Z,8959683
2025-11-25T12:09:56.139Z,8959683
2025-11-25T12:09:44.740Z,38967909
2025-11-25T12:09:39.147Z,46838039
2025-11-25T12:09:19.391Z,10793672
2025-11-25T12:09:15.731Z,39757152
2025-11-25T12:09:08.935Z,31356977
2025-11-25T12:08:48.606Z,21265346
2025-11-25T12:07:59.945Z,7379603
2025-11-25T12:07:11.642Z,44307886
2025-11-25T12:06:24.071Z,8643456
2025-11-25T12:06:22.630Z,8643456
2025-11-25T12:05:54.766Z,24496410
2025-11-25T12:04:40.939Z,272736
2025-11-25T12:04:25.411Z,21083786
2025-11-25T12:04:24.090Z,21083786
2025-11-25T12:03:43.691Z,16850700
2025-11-25T12:02:34.751Z,12868432
2025-11-25T12:02:34.509Z,43425769
2025-11-25T12:01:22.397Z,28388972
2025-11-25T12:01:04.592Z,35572157
2025-11-25T12:00:49.474Z,35572157
2025-11-25T12:00:35.881Z,11076906
2025-11-25T12:00:32.959Z,14131811
2025-11-25T12:00:28.433Z,11076906
2025-11-25T11:59:39.764Z,32060913
2025-11-25T11:59:18.793Z,20485507
2025-11-25T11:58:25.867Z,18549343
2025-11-25T11:58:13.082Z,311384
2025-11-25T11:57:49.272Z,18938798
2025-11-25T11:57:09.370Z,21265346
2025-11-25T11:57:09.028Z,12324638
2025-11-25T11:56:59.267Z,11068294
2025-11-25T11:56:44.829Z,311384
2025-11-25T11:56:39.317Z,20987952
2025-11-25T11:56:38.814Z,20987952
2025-11-25T11:55:39.224Z,46434105
2025-11-25T11:55:35.401Z,35527137
2025-11-25T11:55:31.957Z,45183664
2025-11-25T11:55:25.575Z,43021031
2025-11-25T11:55:14.203Z,43021031
2025-11-25T11:54:59.613Z,311384
2025-11-25T11:54:43.647Z,35419509
2025-11-25T11:54:24.874Z,14706974
2025-11-25T11:54:10.759Z,311384
2025-11-25T11:53:23.638Z,35527137
2025-11-25T11:53:18.103Z,32060913
2025-11-25T11:53:02.692Z,44415790
2025-11-25T11:52:47.513Z,44415790
2025-11-25T11:52:44.748Z,40403041
2025-11-25T11:52:40.847Z,12324638
2025-11-25T11:52:25.957Z,311384
2025-11-25T11:52:16.107Z,16648246
2025-11-25T11:52:08.076Z,30016688
2025-11-25T11:51:15.722Z,29211435
2025-11-25T11:49:47.080Z,20485507
2025-11-25T11:49:19.155Z,12360936
2025-11-25T11:49:03.158Z,13091488
2025-11-25T11:48:43.229Z,986501
2025-11-25T11:48:31.977Z,
2025-11-25T11:48:25.806Z,46765697
2025-11-25T11:48:06.453Z,12360936
2025-11-25T11:47:52.058Z,46765697
2025-11-25T11:47:26.357Z,46765697
2025-11-25T11:47:09.622Z,12938153
2025-11-25T11:45:19.403Z,40351829
2025-11-25T11:45:07.708Z,40351829
2025-11-25T11:42:56.571Z,41096699
2025-11-25T11:42:54.199Z,12784542
2025-11-25T11:41:57.710Z,13091488
2025-11-25T11:41:45.174Z,10743131
2025-11-25T11:41:28.265Z,12935474
2025-11-25T11:41:15.823Z,28388972
2025-11-25T11:41:03.920Z,1824560
2025-11-25T11:40:26.272Z,46737632
2025-11-25T11:39:45.785Z,14080376
2025-11-25T11:39:32.590Z,11340075
2025-11-25T11:39:24.203Z,41226322
